0.073764,0.22426,0.067265,0.034853,0.028051,0.023841,0.048448,0.035581,0.083849,0.28218,0.075585,0.029332,0.019005,0.017243,0.057563,0.030416,0.0070307,0.079628,0.005713,0.00086037,0.00036119,0.00029731,0.0033135,0.00092512,17.785,57.339,18.108,9.3921,5.1343,5.6933,11.262,7.7046,0.090311,0.28635,0.082229,0.041743,0.032661,0.028278,0.06416,0.042139,74,69,84,124,102,137,69,108,135,127,139,217,191,248,183,175,0.008156,0.081997,0.0067615,0.0017425,0.0010667,0.00079963,0.0041166,0.0017757,0.044515,0.14209,0.045256,0.023414,0.012759,0.014183,0.028044,0.019138,17.762,56.694,18.057,9.3423,5.0909,5.6591,11.19,7.6362,1.7504,1.7337,1.7564,1.887,1.6945,1.9179,1.6812,1.8013,0.99831,0.99795,0.99818,0.99849,0.99826,0.99848,0.99795,0.99824,355,385,353,292,259,238,347,304,0.24255,0.075,0.25469,0.6194,0.88102,0.98114,0.27444,0.55611,0.67303,2.7605,0.67011,0.33665,0.2395,0.23465,0.62159,0.35245,210.94,234.38,242.19,277.34,242.19,269.53,195.31,234.38,199.22,230.47,269.53,273.44,238.28,273.44,199.22,246.09,13
0.072694,0.2153,0.070463,0.034606,0.028726,0.023865,0.048624,0.032999,0.083126,0.27718,0.083116,0.030004,0.019853,0.017615,0.058104,0.027519,0.00691,0.076831,0.0069082,0.00090022,0.00039414,0.00031028,0.003376,0.00075732,17.089,54.711,18.759,9.2586,5.0192,5.7739,11.434,7.4499,0.088587,0.27981,0.088372,0.041859,0.033451,0.028258,0.064143,0.039374,72,69,80,121,93,136,74,116,132,130,134,218,192,259,187,179,0.0078477,0.078292,0.0078096,0.0017522,0.0011189,0.00079851,0.0041143,0.0015503,0.04242,0.1364,0.046902,0.023159,0.012536,0.014409,0.028653,0.018533,16.926,54.422,18.714,9.2405,5.0018,5.7494,11.432,7.3945,1.6572,1.6768,1.7949,1.875,1.6796,1.8327,1.6989,1.8056,0.99824,0.99785,0.99771,0.99846,0.99822,0.99843,0.99761,0.99841,354,387,361,297,283,251,343,292,0.23944,0.065,0.19877,0.58416,0.69079,0.90199,0.30846,0.64533,0.7948,2.5283,0.80864,0.35721,0.2537,0.21689,0.59747,0.33047,203.12,210.94,234.38,261.72,238.28,265.62,210.94,253.91,214.84,222.66,238.28,257.81,199.22,265.62,210.94,289.06,13
0.068723,0.22207,0.073848,0.034688,0.029345,0.024372,0.048703,0.033163,0.080086,0.2898,0.088408,0.030076,0.020989,0.017755,0.058991,0.027554,0.0064138,0.083982,0.0078159,0.00090459,0.00044056,0.00031523,0.0034799,0.0007592,16.634,58.154,19.644,9.1409,5.2866,5.903,11.616,7.5683,0.085721,0.293,0.093819,0.042212,0.034252,0.028598,0.064478,0.038975,72,72,84,122,98,138,82,119,137,129,130,220,180,270,191,174,0.0073482,0.085849,0.008802,0.0017818,0.0011732,0.00081783,0.0041575,0.0015191,0.041598,0.14541,0.049088,0.022856,0.013247,0.014752,0.028908,0.018917,16.598,58.019,19.586,9.1195,5.2857,5.886,11.534,7.5477,1.652,1.7385,1.7671,1.8734,1.6742,1.8187,1.6981,1.8215,0.99819,0.99798,0.99782,0.9984,0.99823,0.99844,0.99765,0.99844,357,386,362,308,282,251,336,296,0.23157,0.066887,0.18877,0.50758,0.71243,0.86347,0.39359,0.58299,0.6891,2.4868,0.8786,0.36572,0.26013,0.23628,0.577,0.33071,214.84,214.84,234.38,265.62,242.19,273.44,210.94,257.81,195.31,195.31,246.09,269.53,222.66,261.72,210.94,285.16,13
0.069374,0.22837,0.074672,0.035188,0.029823,0.024503,0.050066,0.033148,0.081367,0.2951,0.090001,0.031728,0.021629,0.01777,0.059753,0.027354,0.0066206,0.087081,0.0081002,0.0010067,0.00046781,0.00031576,0.0035704,0.00074823,15.838,60.107,19.355,9.3048,5.3196,6.1882,11.769,7.2454,0.086922,0.29805,0.09528,0.043289,0.035228,0.028839,0.065546,0.03879,69,72,78,121,106,149,74,113,138,128,132,216,184,282,198,168,0.0075554,0.088837,0.0090782,0.0018739,0.001241,0.00083168,0.0042963,0.0015046,0.039321,0.15023,0.048464,0.023216,0.01322,0.01545,0.029375,0.018004,15.689,59.942,19.337,9.2631,5.2747,6.1644,11.721,7.1834,1.6174,1.7228,1.7527,1.8091,1.6773,1.8527,1.7005,1.8022,0.9981,0.99805,0.99778,0.99828,0.99824,0.99809,0.99768,0.9985,350,386,367,312,268,252,323,290,0.27444,0.071887,0.16877,0.50808,0.82756,0.94072,0.42692,0.65961,0.74003,2.528,0.86795,0.38146,0.2765,0.23615,0.62061,0.30369,207.03,214.84,230.47,257.81,238.28,296.88,210.94,246.09,175.78,242.19,230.47,242.19,175.78,234.38,218.75,269.53,13
0.047663,0.080894,0.1678,0.060798,0.029862,0.032203,0.041254,0.056659,0.050856,0.089597,0.21346,0.072106,0.023573,0.033934,0.044551,0.066187,0.0025863,0.0080275,0.045566,0.0051993,0.00055566,0.0011515,0.0019848,0.0043807,13.082,19.109,36.733,15.274,5.8949,7.6431,9.9775,13.859,0.059515,0.099551,0.21552,0.078137,0.035639,0.040307,0.051543,0.071842,108,94,48,82,97,93,95,70,147,136,105,152,170,214,190,136,0.0035421,0.0099104,0.046449,0.0061054,0.0012701,0.0016247,0.0026567,0.0051613,0.032774,0.047639,0.092002,0.038179,0.014694,0.019012,0.024815,0.034649,13.077,19.008,36.709,15.234,5.8628,7.5857,9.901,13.825,1.7909,1.6163,1.6347,1.6982,1.7377,1.6237,1.602,1.6733,0.99813,0.9978,0.99815,0.99842,0.9984,0.9974,0.99746,0.99792,339,361,383,360,277,295,319,336,0.32765,0.19877,0.086887,0.21321,0.77306,0.59513,0.45972,0.33698,0.55311,0.94262,1.8503,0.63909,0.30258,0.35513,0.4588,0.63333,253.91,214.84,179.69,191.41,230.47,222.66,250,222.66,253.91,234.38,167.97,222.66,210.94,234.38,214.84,210.94,14
0.054085,0.076472,0.15804,0.06038,0.031642,0.030665,0.041157,0.059427,0.059398,0.083479,0.20166,0.072676,0.027847,0.030595,0.0437,0.070689,0.0035281,0.0069688,0.040667,0.0052817,0.00077543,0.00093605,0.0019097,0.004997,14.431,19.221,35.462,14.972,6.3985,7.4889,9.7285,14.927,0.06677,0.094366,0.20346,0.078378,0.038704,0.037764,0.050852,0.075705,105,100,51,75,97,105,102,67,143,141,108,152,155,223,189,133,0.0044582,0.008905,0.041396,0.0061431,0.001498,0.0014261,0.0025859,0.0057313,0.035902,0.048142,0.088357,0.03729,0.016008,0.018762,0.02429,0.037155,14.325,19.208,35.254,14.879,6.3873,7.4861,9.6919,14.825,1.7444,1.6272,1.5743,1.6956,1.6834,1.658,1.6006,1.7725,0.99791,0.99782,0.99825,0.99811,0.99843,0.99845,0.998,0.99805,341,365,380,355,291,290,311,345,0.31765,0.18377,0.10189,0.22255,0.63661,0.64778,0.52573,0.2951,0.60502,0.81482,1.5401,0.71282,0.29408,0.33252,0.42329,0.68749,250,238.28,171.88,187.5,210.94,230.47,222.66,218.75,242.19,246.09,191.41,199.22,222.66,218.75,210.94,242.19,14
0.060647,0.077999,0.15723,0.062519,0.031727,0.03072,0.042177,0.062174,0.068002,0.089198,0.20255,0.076202,0.02784,0.030467,0.044742,0.073736,0.0046243,0.0079562,0.041028,0.0058068,0.00077505,0.00092824,0.0020018,0.005437,15.979,20.535,34.729,15.504,6.6925,7.664,9.7269,16.212,0.074635,0.099247,0.2049,0.081755,0.038661,0.037922,0.052191,0.078952,102,96,50,76,97,107,98,72,134,143,112,152,152,212,190,136,0.0055704,0.00985,0.041986,0.0066838,0.0014947,0.001438,0.0027239,0.0062334,0.040002,0.051283,0.08681,0.038793,0.016669,0.019149,0.024305,0.0405,15.961,20.462,34.637,15.479,6.651,7.6405,9.6976,16.159,1.7742,1.6325,1.5152,1.686,1.7296,1.7055,1.6762,1.8317,0.99811,0.99796,0.99828,0.99818,0.9985,0.99849,0.998,0.99785,350,359,375,353,292,298,314,343,0.26887,0.22255,0.13066,0.24944,0.6044,0.6264,0.49488,0.29444,0.7192,0.76494,1.686,0.67723,0.2905,0.35092,0.44815,0.69526,242.19,238.28,171.88,187.5,222.66,230.47,218.75,234.38,226.56,250,175.78,191.41,222.66,234.38,230.47,250,14
0.064715,0.083831,0.1475,0.058361,0.031036,0.030057,0.042234,0.065002,0.074161,0.097247,0.19276,0.072545,0.027159,0.029648,0.044881,0.078585,0.0054999,0.0094569,0.037155,0.0052627,0.00073762,0.00087899,0.0020143,0.0061756,16.984,20.873,33.895,14.798,6.6844,7.7174,9.9204,16.787,0.079828,0.10642,0.19461,0.077973,0.03814,0.037591,0.052297,0.082707,95,83,48,70,98,107,99,72,136,134,113,161,155,221,186,135,0.0063724,0.011326,0.037873,0.0060798,0.0014546,0.0014131,0.002735,0.0068404,0.042376,0.052075,0.084871,0.037072,0.01672,0.01923,0.024663,0.04196,16.908,20.778,33.863,14.792,6.6713,7.6727,9.8405,16.742,1.7653,1.6184,1.4839,1.6433,1.747,1.7276,1.7417,1.7398,0.99822,0.99799,0.99824,0.99809,0.9985,0.99863,0.9981,0.99792,350,361,373,342,292,299,315,341,0.26132,0.20377,0.13877,0.30632,0.65972,0.57524,0.4702,0.32387,0.70701,0.87022,1.5655,0.67721,0.28266,0.32194,0.39691,0.78869,238.28,222.66,183.59,191.41,234.38,226.56,214.84,230.47,253.91,222.66,191.41,195.31,218.75,250,246.09,210.94,14
0.066998,0.081459,0.15051,0.057577,0.031375,0.029488,0.044681,0.068985,0.075602,0.094253,0.19802,0.072178,0.025912,0.029206,0.05165,0.084778,0.0057157,0.0088836,0.039212,0.0052097,0.00067142,0.000853,0.0026678,0.0071873,17.07,19.774,34.795,14.87,6.8687,7.6048,10.494,17.303,0.081292,0.10382,0.20018,0.07783,0.037773,0.036773,0.058015,0.08889,93,81,54,71,105,103,85,65,136,147,110,167,169,223,194,132,0.0066084,0.010779,0.040073,0.0060575,0.0014268,0.0013523,0.0033657,0.0079015,0.042609,0.04914,0.08625,0.036984,0.017137,0.018936,0.026127,0.043287,17.001,19.607,34.414,14.756,6.8376,7.5555,10.425,17.272,1.7602,1.6317,1.5373,1.7096,1.7534,1.7123,1.7912,1.7427,0.99823,0.99812,0.99785,0.9981,0.99854,0.9985,0.99774,0.99798,349,356,373,348,280,303,318,352,0.2701,0.23444,0.13189,0.27377,0.69843,0.57472,0.46545,0.25255,0.71795,0.81662,1.8903,0.66365,0.31829,0.33273,0.49292,0.85105,234.38,207.03,187.5,203.12,246.09,242.19,214.84,226.56,257.81,242.19,191.41,207.03,230.47,253.91,230.47,218.75,14
0.064505,0.078783,0.14765,0.056639,0.029361,0.029171,0.04234,0.068472,0.073493,0.090096,0.19333,0.070335,0.022925,0.029501,0.049829,0.083651,0.0054012,0.0081174,0.037376,0.0049471,0.00052557,0.00087033,0.002483,0.0069975,16.566,18.752,33.669,14.49,6.5218,7.4889,10.185,17.413,0.079484,0.10029,0.19534,0.076015,0.035134,0.036651,0.056413,0.087945,92,80,53,72,107,107,90,70,143,153,116,170,177,213,186,130,0.0063177,0.010058,0.038156,0.0057783,0.0012344,0.0013433,0.0031825,0.0077343,0.041423,0.046859,0.083906,0.036191,0.01625,0.018675,0.025479,0.043625,16.528,18.697,33.479,14.44,6.4837,7.4514,10.166,17.406,1.7618,1.6681,1.5485,1.7199,1.7502,1.7141,1.6656,1.6799,0.99835,0.99802,0.99778,0.99807,0.99851,0.99796,0.99767,0.99799,341,352,381,348,277,300,316,352,0.32076,0.25321,0.095,0.26632,0.71497,0.61799,0.48045,0.23566,0.65383,0.78477,1.6746,0.71955,0.29497,0.36909,0.48839,0.8634,234.38,199.22,183.59,203.12,261.72,250,210.94,222.66,242.19,199.22,175.78,191.41,269.53,207.03,234.38,230.47,14
0.058989,0.075626,0.14359,0.05429,0.030011,0.029717,0.044032,0.068018,0.066663,0.083619,0.18651,0.067693,0.024271,0.029939,0.052115,0.082317,0.0044439,0.0069921,0.034786,0.0045824,0.0005891,0.00089632,0.0027159,0.0067761,15.101,17.432,33.412,13.848,6.3904,7.2051,10.516,16.15,0.072829,0.094249,0.18848,0.073664,0.03626,0.037072,0.058248,0.086592,91,84,55,71,107,97,79,68,147,153,114,166,182,209,179,126,0.005304,0.0088828,0.035523,0.0054265,0.0013148,0.0013744,0.0033929,0.0074982,0.037469,0.043551,0.083343,0.034634,0.015983,0.018026,0.026239,0.040455,14.95,17.377,33.254,13.819,6.3771,7.1924,10.469,16.142,1.7604,1.6951,1.5715,1.6848,1.7514,1.6821,1.6079,1.6081,0.99819,0.99764,0.99776,0.99805,0.99848,0.99788,0.99775,0.99809,336,358,380,344,293,301,322,355,0.34698,0.21566,0.10189,0.29321,0.61192,0.6102,0.43192,0.23444,0.63592,0.70367,1.4854,0.68076,0.28463,0.33751,0.5052,0.76901,238.28,203.12,183.59,199.22,246.09,238.28,214.84,218.75,246.09,210.94,203.12,207.03,246.09,242.19,222.66,195.31,14
0.054648,0.071764,0.13797,0.052655,0.029799,0.029408,0.042031,0.065676,0.059656,0.077225,0.17581,0.063159,0.023261,0.028398,0.0478,0.079308,0.0035589,0.0059636,0.030909,0.003989,0.00054109,0.00080645,0.0022849,0.0062898,14.239,16.761,31.184,13.01,6.168,7.0543,9.4887,15.661,0.067133,0.088966,0.17865,0.070244,0.035636,0.036031,0.054836,0.084276,99,81,53,72,105,116,92,72,148,166,117,180,192,223,196,132,0.0045068,0.007915,0.031917,0.0049343,0.0012699,0.0012982,0.003007,0.0071025,0.035562,0.041816,0.0779,0.032439,0.015385,0.017676,0.02375,0.039241,14.189,16.685,31.082,12.943,6.1386,7.0525,9.4763,15.657,1.6889,1.7452,1.6161,1.7376,1.7832,1.7365,1.5811,1.5672,0.99813,0.99755,0.99761,0.99792,0.99843,0.99784,0.9975,0.99792,327,350,377,345,280,295,315,362,0.40101,0.26444,0.11877,0.30723,0.76069,0.64488,0.4702,0.20469,0.64748,0.74654,1.4824,0.64258,0.26767,0.31628,0.44632,0.81454,246.09,207.03,183.59,195.31,246.09,238.28,214.84,226.56,242.19,214.84,171.88,195.31,261.72,234.38,230.47,234.38,14
0.051825,0.07166,0.13179,0.054299,0.029051,0.030221,0.041085,0.057983,0.057285,0.0773,0.16662,0.063606,0.023505,0.029345,0.043828,0.069454,0.0032816,0.0059753,0.027764,0.0040458,0.00055249,0.00086115,0.0019209,0.0048238,13.543,16.265,28.651,13.04,6.0054,7.5632,9.4704,14.026,0.064734,0.088894,0.16875,0.070344,0.035213,0.036972,0.051411,0.07483,96,80,52,75,95,119,101,76,146,162,115,173,182,230,197,139,0.0041905,0.0079022,0.028475,0.0049483,0.0012399,0.0013669,0.0026431,0.0055995,0.033884,0.040656,0.071551,0.032538,0.014931,0.018827,0.023352,0.034765,13.52,16.222,28.549,12.983,5.9575,7.5121,9.3175,13.871,1.7195,1.6982,1.5948,1.6816,1.7366,1.7383,1.5675,1.5741,0.99795,0.99747,0.99801,0.99818,0.9985,0.99788,0.99731,0.99768,333,352,380,343,275,292,318,348,0.36912,0.25887,0.1,0.3051,0.76928,0.63963,0.44978,0.29469,0.54654,0.82584,1.2157,0.59262,0.27847,0.3302,0.5181,0.63037,242.19,199.22,175.78,191.41,246.09,246.09,226.56,242.19,261.72,195.31,191.41,207.03,210.94,214.84,199.22,250,14
0.050363,0.074047,0.11544,0.050938,0.029246,0.028933,0.040027,0.05847,0.053829,0.081871,0.15119,0.059045,0.022461,0.026174,0.040517,0.068135,0.0028976,0.0067029,0.022859,0.0034863,0.00050452,0.00068507,0.0016416,0.0046424,12.253,15.651,25.137,12.369,5.6504,7.3575,8.936,13.318,0.062056,0.092973,0.15365,0.066008,0.03482,0.035046,0.049188,0.074026,87,73,53,80,97,143,105,73,144,146,111,182,185,252,224,142,0.0038509,0.008644,0.023607,0.004357,0.0012124,0.0012282,0.0024195,0.0054799,0.030702,0.03916,0.062579,0.030944,0.014095,0.018415,0.022329,0.033252,12.25,15.625,24.969,12.347,5.6239,7.3477,8.9094,13.268,1.7066,1.6425,1.5737,1.6574,1.7333,1.7686,1.6566,1.551,0.99774,0.99738,0.99773,0.99808,0.99852,0.99782,0.99737,0.99756,333,349,376,335,280,272,303,349,0.39101,0.28223,0.12066,0.36035,0.71073,0.81317,0.56381,0.27255,0.56955,0.76394,1.0699,0.54879,0.25501,0.29742,0.49921,0.71565,242.19,187.5,171.88,199.22,222.66,250,226.56,234.38,226.56,203.12,191.41,207.03,242.19,261.72,222.66,234.38,14
0.05644,0.078634,0.10166,0.048847,0.028398,0.027639,0.036675,0.066803,0.065971,0.088116,0.13383,0.054035,0.021393,0.023763,0.035949,0.087199,0.0043522,0.0077644,0.017911,0.0029198,0.00045764,0.00056467,0.0012923,0.0076037,14.044,17.054,21.518,11.888,5.7182,7.3248,8.4479,17.491,0.072536,0.098455,0.13726,0.061906,0.03363,0.033404,0.045166,0.091715,80,73,55,87,106,161,110,72,146,148,113,194,181,258,228,143,0.0052614,0.0096934,0.018839,0.0038323,0.001131,0.0011158,0.0020399,0.0084116,0.034972,0.042669,0.053,0.029346,0.014225,0.018233,0.021101,0.043775,13.954,17.025,21.147,11.709,5.6757,7.275,8.4191,17.466,1.6498,1.6484,1.5581,1.6789,1.7163,1.8456,1.7133,1.6523,0.99802,0.99833,0.99713,0.99749,0.99857,0.99781,0.99722,0.99756,347,349,375,332,282,271,298,355,0.29101,0.28821,0.12689,0.39626,0.70286,0.81649,0.59733,0.23632,0.69084,0.80927,1.0241,0.57981,0.24939,0.26216,0.40586,0.71692,230.47,187.5,175.78,203.12,253.91,265.62,238.28,234.38,230.47,187.5,187.5,203.12,246.09,250,226.56,246.09,14
0.065177,0.074695,0.089574,0.052789,0.029773,0.027281,0.036722,0.091683,0.079106,0.083851,0.11928,0.060841,0.024053,0.023928,0.037978,0.12895,0.0062578,0.0070311,0.014229,0.0037016,0.00057852,0.00057254,0.0014423,0.016629,16.458,16.072,20.088,12.613,6.166,7.4284,9.3678,24.422,0.084842,0.094126,0.12244,0.067806,0.035524,0.033034,0.046291,0.13214,80,82,57,79,112,155,113,60,143,143,116,181,171,236,214,131,0.0071981,0.0088598,0.014992,0.0045977,0.0012619,0.0010912,0.0021429,0.017462,0.041151,0.040161,0.049994,0.031366,0.015363,0.018556,0.023423,0.061086,16.419,16.024,19.948,12.515,6.13,7.4037,9.3456,24.373,1.6458,1.6685,1.5913,1.6249,1.6654,1.7524,1.6778,1.7221,0.99789,0.99823,0.99717,0.9981,0.99867,0.99784,0.99749,0.99731,351,350,366,342,288,274,310,366,0.26321,0.25755,0.175,0.31198,0.65982,0.76991,0.51988,0.17755,0.69222,0.7397,1.117,0.57019,0.2816,0.30838,0.47354,0.86086,214.84,183.59,183.59,195.31,242.19,273.44,253.91,226.56,230.47,183.59,183.59,203.12,230.47,285.16,238.28,218.75,14
0.070179,0.073478,0.083715,0.052535,0.029761,0.026954,0.036837,0.10895,0.083315,0.079389,0.10188,0.063028,0.023754,0.023192,0.037537,0.14376,0.0069414,0.0063026,0.010379,0.0039726,0.00056424,0.00053787,0.001409,0.020668,16.878,15.659,18.253,12.45,5.9463,7.2234,9.2988,28.306,0.088646,0.091161,0.10598,0.068774,0.035202,0.032673,0.045998,0.14624,76,77,59,75,114,147,103,68,147,146,116,167,170,237,198,122,0.007858,0.0083103,0.011232,0.0047299,0.0012392,0.0010675,0.0021158,0.021386,0.042211,0.039106,0.045667,0.031107,0.014873,0.018003,0.023142,0.070756,16.842,15.603,18.221,12.412,5.9345,7.1832,9.2336,28.232,1.5981,1.6438,1.534,1.627,1.7329,1.8373,1.7093,1.6802,0.99794,0.99818,0.99801,0.99807,0.99862,0.99808,0.9981,0.99768,359,353,365,342,281,271,310,373,0.21821,0.24132,0.18,0.31657,0.69859,0.78058,0.51831,0.14255,0.69663,0.76537,0.87025,0.61847,0.2716,0.25938,0.38871,1.0344,210.94,195.31,183.59,191.41,242.19,261.72,234.38,218.75,226.56,183.59,179.69,207.03,207.03,269.53,218.75,226.56,14
0.079887,0.072883,0.09799,0.063982,0.030456,0.028579,0.042422,0.12236,0.094548,0.078851,0.11822,0.078178,0.02441,0.026183,0.048058,0.15846,0.0089393,0.0062174,0.013976,0.0061118,0.00059586,0.00068557,0.0023096,0.02511,19.393,16.641,21.475,14.27,6.2417,7.2321,10.273,31.024,0.09947,0.090683,0.12231,0.083036,0.03635,0.034915,0.054798,0.16077,79,82,65,62,111,117,84,65,139,151,118,147,166,220,169,116,0.0098943,0.0082235,0.01496,0.006895,0.0013213,0.001219,0.0030028,0.025846,0.048406,0.041338,0.053613,0.035717,0.015554,0.018062,0.025665,0.077501,19.314,16.494,21.392,14.251,6.2061,7.2066,10.241,30.923,1.6271,1.7209,1.6173,1.613,1.7246,1.7561,1.6676,1.6594,0.99821,0.99829,0.99807,0.9983,0.99844,0.99808,0.99692,0.99788,371,353,364,351,288,275,316,381,0.14877,0.24632,0.18877,0.25944,0.61856,0.78019,0.48671,0.095,0.8512,0.79091,1.0231,0.69245,0.31036,0.2906,0.49332,1.372,207.03,218.75,183.59,175.78,238.28,242.19,214.84,214.84,222.66,230.47,175.78,164.06,234.38,257.81,222.66,207.03,14
0.079481,0.070489,0.10815,0.070956,0.033001,0.029038,0.044183,0.11889,0.092824,0.077145,0.13631,0.087971,0.028858,0.028033,0.050661,0.15359,0.0086163,0.0059514,0.01858,0.0077388,0.0008328,0.00078584,0.0025665,0.023588,19.432,16.219,23.934,15.766,6.7605,7.5561,10.667,28.167,0.097668,0.088481,0.13868,0.091997,0.039326,0.035643,0.056795,0.15594,77,77,60,62,106,112,86,62,132,154,122,141,169,217,162,118,0.0095391,0.0078288,0.019232,0.0084635,0.0015466,0.0012704,0.0032257,0.024316,0.048348,0.040432,0.059902,0.039502,0.016876,0.018849,0.026674,0.07057,19.291,16.132,23.901,15.761,6.7334,7.5206,10.643,28.157,1.6332,1.727,1.6529,1.6118,1.7137,1.7557,1.6318,1.6352,0.99821,0.99795,0.99824,0.99815,0.99802,0.99817,0.99703,0.99767,366,352,369,354,300,281,329,381,0.17566,0.25444,0.17132,0.24377,0.56463,0.7267,0.37887,0.096887,0.89459,0.68783,1.2624,0.76064,0.33411,0.31862,0.51662,1.3514,210.94,222.66,175.78,175.78,234.38,246.09,210.94,203.12,238.28,226.56,179.69,164.06,199.22,226.56,230.47,207.03,14
0.075416,0.081895,0.13427,0.074954,0.033945,0.029659,0.044053,0.091085,0.085997,0.091847,0.17515,0.093812,0.032625,0.028194,0.049697,0.1179,0.0073956,0.0084359,0.030677,0.0088008,0.0010644,0.0007949,0.0024698,0.0139,17.494,19.331,29.304,17.222,6.6081,7.454,10.007,20.774,0.091354,0.10211,0.17688,0.09726,0.042173,0.036302,0.05647,0.12078,79,88,54,57,83,104,86,66,132,151,118,131,167,240,169,129,0.0083455,0.010427,0.031285,0.0094596,0.0017786,0.0013178,0.0031889,0.014589,0.043788,0.048123,0.07342,0.042967,0.016515,0.018564,0.024817,0.051786,17.471,19.201,29.294,17.144,6.5895,7.4072,9.9018,20.663,1.6485,1.6358,1.6287,1.6379,1.7804,1.8425,1.6343,1.6056,0.99834,0.99757,0.99765,0.99831,0.99797,0.99814,0.99683,0.99774,350,358,378,363,306,285,324,363,0.27632,0.22132,0.115,0.19066,0.54269,0.71805,0.41545,0.19969,0.84317,0.79994,1.4761,0.84181,0.3307,0.32115,0.43775,1.0235,207.03,226.56,171.88,179.69,214.84,238.28,207.03,199.22,214.84,242.19,175.78,175.78,199.22,253.91,230.47,218.75,14
0.073346,0.090467,0.14786,0.078338,0.035966,0.031518,0.04599,0.085565,0.084407,0.10293,0.19427,0.09515,0.034809,0.031362,0.054401,0.10992,0.0071246,0.010594,0.037741,0.0090536,0.0012117,0.00098355,0.0029595,0.012082,17.897,22.009,34.423,18.296,7.176,7.5752,10.401,20.142,0.089896,0.11167,0.19655,0.099689,0.044592,0.038819,0.060329,0.11353,79,90,55,69,85,101,87,74,134,142,116,138,165,224,185,130,0.0080812,0.01247,0.038632,0.009938,0.0019884,0.0015069,0.0036396,0.012888,0.044812,0.05508,0.08588,0.045758,0.017923,0.018871,0.025852,0.050447,17.88,21.977,34.266,18.257,7.1512,7.5295,10.315,20.128,1.645,1.5708,1.6044,1.6172,1.7447,1.8614,1.6816,1.6373,0.99838,0.99787,0.998,0.99841,0.99813,0.99786,0.99693,0.99767,349,359,372,362,310,298,330,360,0.2751,0.21755,0.15091,0.21157,0.52856,0.59988,0.38035,0.20377,0.68936,0.95357,1.5578,0.94148,0.34143,0.35328,0.58186,1.061,214.84,222.66,183.59,187.5,210.94,238.28,218.75,199.22,222.66,242.19,187.5,171.88,218.75,234.38,234.38,195.31,14
0.075162,0.097893,0.17251,0.079236,0.03677,0.031903,0.043621,0.079762,0.091877,0.11242,0.22719,0.097874,0.037336,0.032495,0.050373,0.10046,0.0084415,0.012637,0.051613,0.0095793,0.001394,0.0010559,0.0025374,0.010091,18.711,23.681,38.766,19.105,7.456,7.6168,10.188,20.475,0.09632,0.12018,0.22873,0.10203,0.045952,0.039281,0.056691,0.10396,80,79,48,71,80,102,92,75,136,146,117,137,165,220,194,134,0.0092776,0.014444,0.052317,0.010409,0.0021116,0.001543,0.0032139,0.010807,0.046737,0.058792,0.096927,0.047856,0.018667,0.01907,0.025505,0.051078,18.648,23.458,38.674,19.095,7.4483,7.6087,10.176,20.38,1.6196,1.5786,1.5196,1.5476,1.742,1.8271,1.6875,1.6819,0.99667,0.99802,0.99795,0.99832,0.9982,0.99787,0.99687,0.99793,361,364,382,375,302,294,334,355,0.20821,0.19255,0.099024,0.12877,0.57819,0.61611,0.35765,0.22755,0.94941,1.0839,1.9429,0.89429,0.3917,0.29976,0.51397,1.0285,222.66,226.56,187.5,195.31,210.94,222.66,214.84,226.56,234.38,218.75,152.34,203.12,203.12,214.84,222.66,199.22,14
0.074454,0.10248,0.19534,0.078754,0.034824,0.033217,0.043208,0.076992,0.091094,0.11472,0.24984,0.096122,0.034613,0.033541,0.048086,0.095606,0.0082982,0.013161,0.062422,0.0092395,0.0011981,0.001125,0.0023122,0.0091406,18.511,24.378,43.144,19.206,7.2,7.6691,9.8306,19.736,0.096088,0.12316,0.25137,0.10034,0.044127,0.040644,0.055302,0.099709,86,84,51,67,80,106,87,75,140,137,109,132,159,206,203,133,0.0092329,0.015169,0.063187,0.010067,0.0019472,0.0016519,0.0030583,0.0099418,0.046358,0.060991,0.10791,0.048041,0.018001,0.019124,0.024488,0.049416,18.497,24.336,43.057,19.168,7.1824,7.6304,9.7708,19.717,1.6144,1.5904,1.5066,1.5293,1.7736,1.7308,1.6507,1.7012,0.99663,0.99807,0.99816,0.99833,0.99801,0.99789,0.99675,0.99785,363,365,388,366,309,290,321,356,0.19944,0.18255,0.061887,0.18132,0.50387,0.64136,0.43692,0.22444,0.80244,1.1082,2.1517,0.84237,0.35994,0.34143,0.45055,0.76032,222.66,218.75,183.59,199.22,210.94,222.66,214.84,230.47,230.47,234.38,187.5,199.22,238.28,222.66,207.03,253.91,14
